session_code,participant_code,market_uuid,trader_uuid,gamified,hybrid,algo_present,trading_day,payoff,initial_cash,forecast,forecast_confidence,current_cash,num_shares,algorithm_belief,trade_payoff,fin_quiz_score,self_assessment,overconfidence,cq_attempt_count,gender_female,age,finance_course,trading_experience,high_education,repetition,n_buys,n_sells,net_position,n_trades_market,avg_trade_price,avg_mispricing,avg_abs_mispricing,closing_price,opening_price,max_price,min_price,fundamental_value,price_L1,price_L2,price_next,return,abs_mispricing_ratio,surge,crash,normalized_mispricing,bubble_period,bubble_start,wealth_day,gini,feedback_flag,speculator_flag,fundamental_flag,other_flag
uik7aoor,a12rmbju,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,53beb2da-e31f-4578-baa8-2d398cbc80d4,1,1,0,3,5027.0,3800.0,0.0,0.0,4051.0,10.0,,4907.0,1.0,4.0,-0.6,2,0,23.0,1.0,1.0,1,2,0.0,0.0,0.0,2.0,115.0,11.0,11.0,122.0,108.0,122.0,108.0,104,123.0,122.0,110.0,-0.008130081300813052,0.10576923076923077,0,0,0.10576923076923077,0,0,5091.0,0.004473876953125,0.0,0.0,0.0,1.0
uik7aoor,b2sjpg82,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,5ce597fa-5f3d-45d1-9de6-95be128b374b,1,1,0,4,5772.0,2600.0,,,2861.0,22.0,,5702.0,0.5833333333333334,3.0,-0.2833333333333334,3,0,22.0,0.0,0.0,1,2,2.0,0.0,2.0,5.0,112.4,16.4,16.4,110.0,123.0,123.0,106.0,96,122.0,123.0,111.0,-0.09836065573770492,0.1708333333333333,0,0,0.1708333333333334,0,0,4973.0,0.0036625,0.0,0.0,0.0,1.0
uik7aoor,juhy06e8,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,6e0cda1c-f51b-4272-8648-67e646ea1f31,1,1,0,4,4773.0,3800.0,,,3898.0,11.0,,4693.0,0.6666666666666666,8.0,0.13333333333333341,1,1,66.0,0.0,0.0,1,2,1.0,0.0,1.0,5.0,112.4,16.4,16.4,110.0,123.0,123.0,106.0,96,122.0,123.0,111.0,-0.09836065573770492,0.1708333333333333,0,0,0.1708333333333334,0,0,4954.0,0.0036625,0.0,0.0,0.0,1.0
uik7aoor,hliggtnp,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,3fe9607c-4723-4d14-a5b2-7580b114fb2f,1,1,0,4,5676.0,2600.0,,,2874.0,22.0,,5556.0,1.0,3.0,-0.7,3,1,33.0,1.0,1.0,1,2,1.0,0.0,1.0,5.0,112.4,16.4,16.4,110.0,123.0,123.0,106.0,96,122.0,123.0,111.0,-0.09836065573770492,0.1708333333333333,0,0,0.1708333333333334,0,0,4986.0,0.0036625,0.5,0.5,0.0,0.0
uik7aoor,7y6562pk,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,4b39ad0b-8a75-4ba9-9d24-05dd32fad900,1,1,0,4,4817.0,3800.0,,,4040.0,10.0,,4787.0,0.25,9.0,0.65,1,1,45.0,0.0,1.0,0,2,0.0,0.0,0.0,5.0,112.4,16.4,16.4,110.0,123.0,123.0,106.0,96,122.0,123.0,111.0,-0.09836065573770492,0.1708333333333333,0,0,0.1708333333333334,0,0,5000.0,0.0036625,0.0,0.0,0.0,1.0
uik7aoor,lk5oyxpy,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,8fc4cd9a-1fbb-43de-85ce-82cb99d02a2a,1,1,0,4,4459.0,2600.0,,,3080.0,20.0,,4419.0,0.3333333333333333,10.0,0.6666666666666667,1,0,33.0,1.0,0.0,1,2,0.0,0.0,0.0,5.0,112.4,16.4,16.4,110.0,123.0,123.0,106.0,96,122.0,123.0,111.0,-0.09836065573770492,0.1708333333333333,0,0,0.1708333333333334,0,0,5000.0,0.0036625,0.0,0.0,0.0,1.0
uik7aoor,tgar6z2d,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,9697f7a1-e2e7-4427-8b7e-fb165a1ab72c,1,1,0,4,4759.0,3800.0,,,3833.0,12.0,,4699.0,0.5,9.0,0.4,4,1,22.0,0.0,1.0,1,2,0.0,0.0,0.0,5.0,112.4,16.4,16.4,110.0,123.0,123.0,106.0,96,122.0,123.0,111.0,-0.09836065573770492,0.1708333333333333,0,0,0.1708333333333334,0,0,4985.0,0.0036625,0.0,0.0,0.0,1.0
uik7aoor,z3reux71,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,e467cb8d-10d2-48db-935f-2418d69da971,1,1,0,4,5706.0,2600.0,,,3493.0,16.0,,5636.0,0.5833333333333334,9.0,0.31666666666666665,1,1,21.0,0.0,0.0,0,2,0.0,1.0,-1.0,5.0,112.4,16.4,16.4,110.0,123.0,123.0,106.0,96,122.0,123.0,111.0,-0.09836065573770492,0.1708333333333333,0,0,0.1708333333333334,0,0,5029.0,0.0036625,0.0,0.0,1.0,0.0
uik7aoor,a12rmbju,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,53beb2da-e31f-4578-baa8-2d398cbc80d4,1,1,0,4,5027.0,3800.0,,,4401.0,7.0,,4907.0,1.0,4.0,-0.6,2,0,23.0,1.0,1.0,1,2,1.0,4.0,-3.0,5.0,112.4,16.4,16.4,110.0,123.0,123.0,106.0,96,122.0,123.0,111.0,-0.09836065573770492,0.1708333333333333,0,0,0.1708333333333334,0,0,5073.0,0.0036625,0.0,0.0,0.0,1.0
uik7aoor,b2sjpg82,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,5ce597fa-5f3d-45d1-9de6-95be128b374b,1,1,0,5,5772.0,2600.0,,,3189.0,19.0,,5702.0,0.5833333333333334,3.0,-0.2833333333333334,3,0,22.0,0.0,0.0,1,2,0.0,3.0,-3.0,3.0,109.33333333333333,21.333333333333332,21.333333333333332,111.0,107.0,111.0,107.0,88,110.0,122.0,84.0,0.009090909090909038,0.2424242424242424,0,0,0.24242424242424238,0,0,4861.0,0.006153944672131147,0.0,0.0,0.0,1.0
uik7aoor,juhy06e8,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,6e0cda1c-f51b-4272-8648-67e646ea1f31,1,1,0,5,4773.0,3800.0,,,3898.0,11.0,,4693.0,0.6666666666666666,8.0,0.13333333333333341,1,1,66.0,0.0,0.0,1,2,0.0,0.0,0.0,3.0,109.33333333333333,21.333333333333332,21.333333333333332,111.0,107.0,111.0,107.0,88,110.0,122.0,84.0,0.009090909090909038,0.2424242424242424,0,0,0.24242424242424238,0,0,4866.0,0.006153944672131147,0.0,0.0,0.0,1.0
uik7aoor,hliggtnp,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,3fe9607c-4723-4d14-a5b2-7580b114fb2f,1,1,0,5,5676.0,2600.0,,,2874.0,22.0,,5556.0,1.0,3.0,-0.7,3,1,33.0,1.0,1.0,1,2,0.0,0.0,0.0,3.0,109.33333333333333,21.333333333333332,21.333333333333332,111.0,107.0,111.0,107.0,88,110.0,122.0,84.0,0.009090909090909038,0.2424242424242424,0,0,0.24242424242424238,0,0,4810.0,0.006153944672131147,0.5,0.5,0.0,0.0
uik7aoor,7y6562pk,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,4b39ad0b-8a75-4ba9-9d24-05dd32fad900,1,1,0,5,4817.0,3800.0,,,4040.0,10.0,,4787.0,0.25,9.0,0.65,1,1,45.0,0.0,1.0,0,2,0.0,0.0,0.0,3.0,109.33333333333333,21.333333333333332,21.333333333333332,111.0,107.0,111.0,107.0,88,110.0,122.0,84.0,0.009090909090909038,0.2424242424242424,0,0,0.24242424242424238,0,0,4920.0,0.006153944672131147,0.0,0.0,0.0,1.0
uik7aoor,lk5oyxpy,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,8fc4cd9a-1fbb-43de-85ce-82cb99d02a2a,1,1,0,5,4459.0,2600.0,,,2970.0,21.0,,4419.0,0.3333333333333333,10.0,0.6666666666666667,1,0,33.0,1.0,0.0,1,2,1.0,0.0,1.0,3.0,109.33333333333333,21.333333333333332,21.333333333333332,111.0,107.0,111.0,107.0,88,110.0,122.0,84.0,0.009090909090909038,0.2424242424242424,0,0,0.24242424242424238,0,0,4818.0,0.006153944672131147,0.0,0.0,0.0,1.0
uik7aoor,tgar6z2d,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,9697f7a1-e2e7-4427-8b7e-fb165a1ab72c,1,1,0,5,4759.0,3800.0,,,3833.0,12.0,,4699.0,0.5,9.0,0.4,4,1,22.0,0.0,1.0,1,2,0.0,0.0,0.0,3.0,109.33333333333333,21.333333333333332,21.333333333333332,111.0,107.0,111.0,107.0,88,110.0,122.0,84.0,0.009090909090909038,0.2424242424242424,0,0,0.24242424242424238,0,0,4889.0,0.006153944672131147,0.0,0.0,0.0,1.0
uik7aoor,z3reux71,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,e467cb8d-10d2-48db-935f-2418d69da971,1,1,0,5,5706.0,2600.0,,,3382.0,17.0,,5636.0,0.5833333333333334,9.0,0.31666666666666665,1,1,21.0,0.0,0.0,0,2,1.0,0.0,1.0,3.0,109.33333333333333,21.333333333333332,21.333333333333332,111.0,107.0,111.0,107.0,88,110.0,122.0,84.0,0.009090909090909038,0.2424242424242424,0,0,0.24242424242424238,0,0,4878.0,0.006153944672131147,0.0,0.0,1.0,0.0
uik7aoor,a12rmbju,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,53beb2da-e31f-4578-baa8-2d398cbc80d4,1,1,0,5,5027.0,3800.0,,,4294.0,8.0,,4907.0,1.0,4.0,-0.6,2,0,23.0,1.0,1.0,1,2,1.0,0.0,1.0,3.0,109.33333333333333,21.333333333333332,21.333333333333332,111.0,107.0,111.0,107.0,88,110.0,122.0,84.0,0.009090909090909038,0.2424242424242424,0,0,0.24242424242424238,0,0,4998.0,0.006153944672131147,0.0,0.0,0.0,1.0
uik7aoor,b2sjpg82,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,5ce597fa-5f3d-45d1-9de6-95be128b374b,1,1,0,6,5772.0,2600.0,0.0,0.0,3337.0,19.0,,5702.0,0.5833333333333334,3.0,-0.2833333333333334,3,0,22.0,0.0,0.0,1,2,1.0,1.0,0.0,3.0,93.0,13.0,13.0,84.0,107.0,107.0,84.0,80,111.0,110.0,80.0,-0.2432432432432432,0.1625,0,0,0.1625,0,0,4857.0,0.0069736168032786885,0.0,0.0,0.0,1.0
uik7aoor,juhy06e8,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,6e0cda1c-f51b-4272-8648-67e646ea1f31,1,1,0,6,4773.0,3800.0,0.0,0.0,3986.0,11.0,,4693.0,0.6666666666666666,8.0,0.13333333333333341,1,1,66.0,0.0,0.0,1,2,0.0,0.0,0.0,3.0,93.0,13.0,13.0,84.0,107.0,107.0,84.0,80,111.0,110.0,80.0,-0.2432432432432432,0.1625,0,0,0.1625,0,0,4866.0,0.0069736168032786885,0.0,0.0,0.0,1.0
uik7aoor,hliggtnp,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,3fe9607c-4723-4d14-a5b2-7580b114fb2f,1,1,0,6,5676.0,2600.0,0.0,0.0,3050.0,22.0,,5556.0,1.0,3.0,-0.7,3,1,33.0,1.0,1.0,1,2,0.0,0.0,0.0,3.0,93.0,13.0,13.0,84.0,107.0,107.0,84.0,80,111.0,110.0,80.0,-0.2432432432432432,0.1625,0,0,0.1625,0,0,4810.0,0.0069736168032786885,0.5,0.5,0.0,0.0
uik7aoor,7y6562pk,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,4b39ad0b-8a75-4ba9-9d24-05dd32fad900,1,1,0,6,4817.0,3800.0,0.0,0.0,4120.0,10.0,,4787.0,0.25,9.0,0.65,1,1,45.0,0.0,1.0,0,2,0.0,0.0,0.0,3.0,93.0,13.0,13.0,84.0,107.0,107.0,84.0,80,111.0,110.0,80.0,-0.2432432432432432,0.1625,0,0,0.1625,0,0,4920.0,0.0069736168032786885,0.0,0.0,0.0,1.0
uik7aoor,lk5oyxpy,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,8fc4cd9a-1fbb-43de-85ce-82cb99d02a2a,1,1,0,6,4459.0,2600.0,0.0,0.0,3031.0,22.0,,4419.0,0.3333333333333333,10.0,0.6666666666666667,1,0,33.0,1.0,0.0,1,2,1.0,0.0,1.0,3.0,93.0,13.0,13.0,84.0,107.0,107.0,84.0,80,111.0,110.0,80.0,-0.2432432432432432,0.1625,0,0,0.1625,0,0,4791.0,0.0069736168032786885,0.0,0.0,0.0,1.0
uik7aoor,tgar6z2d,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,9697f7a1-e2e7-4427-8b7e-fb165a1ab72c,1,1,0,6,4759.0,3800.0,0.0,0.0,3929.0,12.0,,4699.0,0.5,9.0,0.4,4,1,22.0,0.0,1.0,1,2,0.0,0.0,0.0,3.0,93.0,13.0,13.0,84.0,107.0,107.0,84.0,80,111.0,110.0,80.0,-0.2432432432432432,0.1625,0,0,0.1625,0,0,4889.0,0.0069736168032786885,0.0,0.0,0.0,1.0
uik7aoor,z3reux71,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,e467cb8d-10d2-48db-935f-2418d69da971,1,1,0,6,5706.0,2600.0,0.0,0.0,3629.0,16.0,,5636.0,0.5833333333333334,9.0,0.31666666666666665,1,1,21.0,0.0,0.0,0,2,1.0,2.0,-1.0,3.0,93.0,13.0,13.0,84.0,107.0,107.0,84.0,80,111.0,110.0,80.0,-0.2432432432432432,0.1625,0,0,0.1625,0,0,4909.0,0.0069736168032786885,0.0,0.0,1.0,0.0
uik7aoor,a12rmbju,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,53beb2da-e31f-4578-baa8-2d398cbc80d4,1,1,0,6,5027.0,3800.0,0.0,0.0,4358.0,8.0,,4907.0,1.0,4.0,-0.6,2,0,23.0,1.0,1.0,1,2,0.0,0.0,0.0,3.0,93.0,13.0,13.0,84.0,107.0,107.0,84.0,80,111.0,110.0,80.0,-0.2432432432432432,0.1625,0,0,0.1625,0,0,4998.0,0.0069736168032786885,0.0,0.0,0.0,1.0
uik7aoor,b2sjpg82,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,5ce597fa-5f3d-45d1-9de6-95be128b374b,1,1,0,7,5772.0,2600.0,,,3413.0,19.0,,5702.0,0.5833333333333334,3.0,-0.2833333333333334,3,0,22.0,0.0,0.0,1,2,0.0,0.0,0.0,3.0,79.0,7.0,7.0,80.0,80.0,80.0,77.0,72,84.0,111.0,62.0,-0.04761904761904767,0.09722222222222222,0,0,0.09722222222222222,0,0,4781.0,0.00931664937759336,0.0,0.0,0.0,1.0
uik7aoor,juhy06e8,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,6e0cda1c-f51b-4272-8648-67e646ea1f31,1,1,0,7,4773.0,3800.0,,,4027.0,11.0,,4693.0,0.6666666666666666,8.0,0.13333333333333341,1,1,66.0,0.0,0.0,1,2,1.0,1.0,0.0,3.0,79.0,7.0,7.0,80.0,80.0,80.0,77.0,72,84.0,111.0,62.0,-0.04761904761904767,0.09722222222222222,0,0,0.09722222222222222,0,0,4819.0,0.00931664937759336,0.0,0.0,0.0,1.0
uik7aoor,hliggtnp,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,3fe9607c-4723-4d14-a5b2-7580b114fb2f,1,1,0,7,5676.0,2600.0,,,3138.0,22.0,,5556.0,1.0,3.0,-0.7,3,1,33.0,1.0,1.0,1,2,0.0,0.0,0.0,3.0,79.0,7.0,7.0,80.0,80.0,80.0,77.0,72,84.0,111.0,62.0,-0.04761904761904767,0.09722222222222222,0,0,0.09722222222222222,0,0,4722.0,0.00931664937759336,0.5,0.5,0.0,0.0
uik7aoor,7y6562pk,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,4b39ad0b-8a75-4ba9-9d24-05dd32fad900,1,1,0,7,4817.0,3800.0,,,4160.0,10.0,,4787.0,0.25,9.0,0.65,1,1,45.0,0.0,1.0,0,2,0.0,0.0,0.0,3.0,79.0,7.0,7.0,80.0,80.0,80.0,77.0,72,84.0,111.0,62.0,-0.04761904761904767,0.09722222222222222,0,0,0.09722222222222222,0,0,4880.0,0.00931664937759336,0.0,0.0,0.0,1.0
uik7aoor,lk5oyxpy,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,8fc4cd9a-1fbb-43de-85ce-82cb99d02a2a,1,1,0,7,4459.0,2600.0,,,3119.0,22.0,,4419.0,0.3333333333333333,10.0,0.6666666666666667,1,0,33.0,1.0,0.0,1,2,0.0,0.0,0.0,3.0,79.0,7.0,7.0,80.0,80.0,80.0,77.0,72,84.0,111.0,62.0,-0.04761904761904767,0.09722222222222222,0,0,0.09722222222222222,0,0,4703.0,0.00931664937759336,0.0,0.0,0.0,1.0
uik7aoor,tgar6z2d,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,9697f7a1-e2e7-4427-8b7e-fb165a1ab72c,1,1,0,7,4759.0,3800.0,,,4057.0,11.0,,4699.0,0.5,9.0,0.4,4,1,22.0,0.0,1.0,1,2,0.0,1.0,-1.0,3.0,79.0,7.0,7.0,80.0,80.0,80.0,77.0,72,84.0,111.0,62.0,-0.04761904761904767,0.09722222222222222,0,0,0.09722222222222222,0,0,4849.0,0.00931664937759336,0.0,0.0,0.0,1.0
uik7aoor,z3reux71,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,e467cb8d-10d2-48db-935f-2418d69da971,1,1,0,7,5706.0,2600.0,,,3613.0,17.0,,5636.0,0.5833333333333334,9.0,0.31666666666666665,1,1,21.0,0.0,0.0,0,2,1.0,0.0,1.0,3.0,79.0,7.0,7.0,80.0,80.0,80.0,77.0,72,84.0,111.0,62.0,-0.04761904761904767,0.09722222222222222,0,0,0.09722222222222222,0,0,4837.0,0.00931664937759336,0.0,0.0,1.0,0.0
uik7aoor,a12rmbju,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,53beb2da-e31f-4578-baa8-2d398cbc80d4,1,1,0,7,5027.0,3800.0,,,4393.0,8.0,,4907.0,1.0,4.0,-0.6,2,0,23.0,1.0,1.0,1,2,1.0,1.0,0.0,3.0,79.0,7.0,7.0,80.0,80.0,80.0,77.0,72,84.0,111.0,62.0,-0.04761904761904767,0.09722222222222222,0,0,0.09722222222222222,0,0,4969.0,0.00931664937759336,0.0,0.0,0.0,1.0
uik7aoor,b2sjpg82,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,5ce597fa-5f3d-45d1-9de6-95be128b374b,1,1,0,8,5772.0,2600.0,,,3489.0,19.0,,5702.0,0.5833333333333334,3.0,-0.2833333333333334,3,0,22.0,0.0,0.0,1,2,0.0,0.0,0.0,5.0,63.4,-0.6,1.8,62.0,66.0,66.0,62.0,64,80.0,84.0,58.0,-0.22499999999999998,0.028125,0,0,-0.009375000000000022,0,0,4705.0,0.01173844537815126,0.0,0.0,0.0,1.0
uik7aoor,juhy06e8,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,6e0cda1c-f51b-4272-8648-67e646ea1f31,1,1,0,8,4773.0,3800.0,,,4137.0,10.0,,4693.0,0.6666666666666666,8.0,0.13333333333333341,1,1,66.0,0.0,0.0,1,2,1.0,2.0,-1.0,5.0,63.4,-0.6,1.8,62.0,66.0,66.0,62.0,64,80.0,84.0,58.0,-0.22499999999999998,0.028125,0,0,-0.009375000000000022,0,0,4777.0,0.01173844537815126,0.0,0.0,0.0,1.0
uik7aoor,hliggtnp,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,3fe9607c-4723-4d14-a5b2-7580b114fb2f,1,1,0,8,5676.0,2600.0,,,3164.0,23.0,,5556.0,1.0,3.0,-0.7,3,1,33.0,1.0,1.0,1,2,1.0,0.0,1.0,5.0,63.4,-0.6,1.8,62.0,66.0,66.0,62.0,64,80.0,84.0,58.0,-0.22499999999999998,0.028125,0,0,-0.009375000000000022,0,0,4636.0,0.01173844537815126,0.5,0.5,0.0,0.0
uik7aoor,7y6562pk,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,4b39ad0b-8a75-4ba9-9d24-05dd32fad900,1,1,0,8,4817.0,3800.0,,,4069.0,12.0,,4787.0,0.25,9.0,0.65,1,1,45.0,0.0,1.0,0,2,2.0,0.0,2.0,5.0,63.4,-0.6,1.8,62.0,66.0,66.0,62.0,64,80.0,84.0,58.0,-0.22499999999999998,0.028125,0,0,-0.009375000000000022,0,0,4837.0,0.01173844537815126,0.0,0.0,0.0,1.0
uik7aoor,lk5oyxpy,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,8fc4cd9a-1fbb-43de-85ce-82cb99d02a2a,1,1,0,8,4459.0,2600.0,,,3207.0,22.0,,4419.0,0.3333333333333333,10.0,0.6666666666666667,1,0,33.0,1.0,0.0,1,2,0.0,0.0,0.0,5.0,63.4,-0.6,1.8,62.0,66.0,66.0,62.0,64,80.0,84.0,58.0,-0.22499999999999998,0.028125,0,0,-0.009375000000000022,0,0,4615.0,0.01173844537815126,0.0,0.0,0.0,1.0
uik7aoor,tgar6z2d,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,9697f7a1-e2e7-4427-8b7e-fb165a1ab72c,1,1,0,8,4759.0,3800.0,,,4225.0,9.0,,4699.0,0.5,9.0,0.4,4,1,22.0,0.0,1.0,1,2,0.0,2.0,-2.0,5.0,63.4,-0.6,1.8,62.0,66.0,66.0,62.0,64,80.0,84.0,58.0,-0.22499999999999998,0.028125,0,0,-0.009375000000000022,0,0,4801.0,0.01173844537815126,0.0,0.0,0.0,1.0
uik7aoor,z3reux71,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,e467cb8d-10d2-48db-935f-2418d69da971,1,1,0,8,5706.0,2600.0,,,3681.0,17.0,,5636.0,0.5833333333333334,9.0,0.31666666666666665,1,1,21.0,0.0,0.0,0,2,0.0,0.0,0.0,5.0,63.4,-0.6,1.8,62.0,66.0,66.0,62.0,64,80.0,84.0,58.0,-0.22499999999999998,0.028125,0,0,-0.009375000000000022,0,0,4769.0,0.01173844537815126,0.0,0.0,1.0,0.0
uik7aoor,a12rmbju,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,53beb2da-e31f-4578-baa8-2d398cbc80d4,1,1,0,8,5027.0,3800.0,,,4428.0,8.0,,4907.0,1.0,4.0,-0.6,2,0,23.0,1.0,1.0,1,2,1.0,1.0,0.0,5.0,63.4,-0.6,1.8,62.0,66.0,66.0,62.0,64,80.0,84.0,58.0,-0.22499999999999998,0.028125,0,0,-0.009375000000000022,0,0,4940.0,0.01173844537815126,0.0,0.0,0.0,1.0
uik7aoor,b2sjpg82,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,5ce597fa-5f3d-45d1-9de6-95be128b374b,1,1,0,9,5772.0,2600.0,0.0,0.0,3507.0,20.0,,5702.0,0.5833333333333334,3.0,-0.2833333333333334,3,0,22.0,0.0,0.0,1,2,1.0,0.0,1.0,4.0,56.25,0.25,1.75,58.0,58.0,58.0,54.0,56,62.0,80.0,44.0,-0.06451612903225812,0.03125,0,0,0.004464285714285714,0,0,4627.0,0.014341755319148936,0.0,0.0,0.0,1.0
uik7aoor,juhy06e8,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,6e0cda1c-f51b-4272-8648-67e646ea1f31,1,1,0,9,4773.0,3800.0,0.0,0.0,4177.0,10.0,,4693.0,0.6666666666666666,8.0,0.13333333333333341,1,1,66.0,0.0,0.0,1,2,0.0,0.0,0.0,4.0,56.25,0.25,1.75,58.0,58.0,58.0,54.0,56,62.0,80.0,44.0,-0.06451612903225812,0.03125,0,0,0.004464285714285714,0,0,4737.0,0.014341755319148936,0.0,0.0,0.0,1.0
uik7aoor,hliggtnp,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,3fe9607c-4723-4d14-a5b2-7580b114fb2f,1,1,0,9,5676.0,2600.0,0.0,0.0,3315.0,22.0,,5556.0,1.0,3.0,-0.7,3,1,33.0,1.0,1.0,1,2,1.0,2.0,-1.0,4.0,56.25,0.25,1.75,58.0,58.0,58.0,54.0,56,62.0,80.0,44.0,-0.06451612903225812,0.03125,0,0,0.004464285714285714,0,0,4547.0,0.014341755319148936,0.5,0.5,0.0,0.0
uik7aoor,7y6562pk,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,4b39ad0b-8a75-4ba9-9d24-05dd32fad900,1,1,0,9,4817.0,3800.0,0.0,0.0,4117.0,12.0,,4787.0,0.25,9.0,0.65,1,1,45.0,0.0,1.0,0,2,0.0,0.0,0.0,4.0,56.25,0.25,1.75,58.0,58.0,58.0,54.0,56,62.0,80.0,44.0,-0.06451612903225812,0.03125,0,0,0.004464285714285714,0,0,4789.0,0.014341755319148936,0.0,0.0,0.0,1.0
uik7aoor,lk5oyxpy,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,8fc4cd9a-1fbb-43de-85ce-82cb99d02a2a,1,1,0,9,4459.0,2600.0,0.0,0.0,3240.0,23.0,,4419.0,0.3333333333333333,10.0,0.6666666666666667,1,0,33.0,1.0,0.0,1,2,1.0,0.0,1.0,4.0,56.25,0.25,1.75,58.0,58.0,58.0,54.0,56,62.0,80.0,44.0,-0.06451612903225812,0.03125,0,0,0.004464285714285714,0,0,4528.0,0.014341755319148936,0.0,0.0,0.0,1.0
uik7aoor,tgar6z2d,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,9697f7a1-e2e7-4427-8b7e-fb165a1ab72c,1,1,0,9,4759.0,3800.0,0.0,0.0,4203.0,10.0,,4699.0,0.5,9.0,0.4,4,1,22.0,0.0,1.0,1,2,1.0,0.0,1.0,4.0,56.25,0.25,1.75,58.0,58.0,58.0,54.0,56,62.0,80.0,44.0,-0.06451612903225812,0.03125,0,0,0.004464285714285714,0,0,4763.0,0.014341755319148936,0.0,0.0,0.0,1.0
