trading_session_uuid,trader_uuid,trader_type,event_name,element_type,element_id,element_label,client_ts,server_received_ts,payload_json,created_ts
03af9f8b-508e-452c-9c35-0eeba0e3b3cc,e467cb8d-10d2-48db-935f-2418d69da971,HUMAN,shown,badge_unlock,silver,Silver,2026-04-07T16:56:36.145Z,2026-04-07T16:56:36.248656+00:00,"{""client_ts"": ""2026-04-07T16:56:36.145Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 15, ""trader_id"": ""e467cb8d-10d2-48db-935f-2418d69da971""}",1775580996.257223
03af9f8b-508e-452c-9c35-0eeba0e3b3cc,e467cb8d-10d2-48db-935f-2418d69da971,HUMAN,shown,badge_modal,silver,Silver,2026-04-07T16:56:36.145Z,2026-04-07T16:56:36.266385+00:00,"{""client_ts"": ""2026-04-07T16:56:36.145Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""You belong on the trading floor!"", ""total_trades"": 15, ""trader_id"": ""e467cb8d-10d2-48db-935f-2418d69da971""}",1775580996.273857
03af9f8b-508e-452c-9c35-0eeba0e3b3cc,e467cb8d-10d2-48db-935f-2418d69da971,HUMAN,shown,badge_gif,silver,Silver,2026-04-07T16:56:36.145Z,2026-04-07T16:56:36.280753+00:00,"{""client_ts"": ""2026-04-07T16:56:36.145Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/silver.gif"", ""trader_id"": ""e467cb8d-10d2-48db-935f-2418d69da971""}",1775580996.287791
03af9f8b-508e-452c-9c35-0eeba0e3b3cc,5ce597fa-5f3d-45d1-9de6-95be128b374b,HUMAN,shown,badge_unlock,silver,Silver,2026-04-07T16:56:58.923Z,2026-04-07T16:56:59.025717+00:00,"{""client_ts"": ""2026-04-07T16:56:58.923Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 15, ""trader_id"": ""5ce597fa-5f3d-45d1-9de6-95be128b374b""}",1775581019.033358
03af9f8b-508e-452c-9c35-0eeba0e3b3cc,5ce597fa-5f3d-45d1-9de6-95be128b374b,HUMAN,shown,badge_modal,silver,Silver,2026-04-07T16:56:58.923Z,2026-04-07T16:56:59.037721+00:00,"{""client_ts"": ""2026-04-07T16:56:58.923Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""You belong on the trading floor!"", ""total_trades"": 15, ""trader_id"": ""5ce597fa-5f3d-45d1-9de6-95be128b374b""}",1775581019.044869
03af9f8b-508e-452c-9c35-0eeba0e3b3cc,5ce597fa-5f3d-45d1-9de6-95be128b374b,HUMAN,shown,badge_gif,silver,Silver,2026-04-07T16:56:58.923Z,2026-04-07T16:56:59.048976+00:00,"{""client_ts"": ""2026-04-07T16:56:58.923Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/silver.gif"", ""trader_id"": ""5ce597fa-5f3d-45d1-9de6-95be128b374b""}",1775581019.056417
03af9f8b-508e-452c-9c35-0eeba0e3b3cc,6e0cda1c-f51b-4272-8648-67e646ea1f31,HUMAN,shown,trend_alert,up-streak,up-streak,2026-04-07T16:58:16.345Z,2026-04-07T16:58:16.428972+00:00,"{""client_ts"": ""2026-04-07T16:58:16.345Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""6e0cda1c-f51b-4272-8648-67e646ea1f31""}",1775581096.436582
03af9f8b-508e-452c-9c35-0eeba0e3b3cc,9697f7a1-e2e7-4427-8b7e-fb165a1ab72c,HUMAN,shown,trend_alert,up-streak,up-streak,2026-04-07T16:58:16.345Z,2026-04-07T16:58:16.444780+00:00,"{""client_ts"": ""2026-04-07T16:58:16.345Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""9697f7a1-e2e7-4427-8b7e-fb165a1ab72c""}",1775581096.452023
03af9f8b-508e-452c-9c35-0eeba0e3b3cc,4b39ad0b-8a75-4ba9-9d24-05dd32fad900,HUMAN,shown,trend_alert,up-streak,up-streak,2026-04-07T16:58:16.345Z,2026-04-07T16:58:16.456183+00:00,"{""client_ts"": ""2026-04-07T16:58:16.345Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""4b39ad0b-8a75-4ba9-9d24-05dd32fad900""}",1775581096.463411
03af9f8b-508e-452c-9c35-0eeba0e3b3cc,e467cb8d-10d2-48db-935f-2418d69da971,HUMAN,shown,trend_alert,up-streak,up-streak,2026-04-07T16:58:16.347Z,2026-04-07T16:58:16.467283+00:00,"{""client_ts"": ""2026-04-07T16:58:16.347Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""e467cb8d-10d2-48db-935f-2418d69da971""}",1775581096.474687
03af9f8b-508e-452c-9c35-0eeba0e3b3cc,53beb2da-e31f-4578-baa8-2d398cbc80d4,HUMAN,shown,trend_alert,up-streak,up-streak,2026-04-07T16:58:16.347Z,2026-04-07T16:58:16.479413+00:00,"{""client_ts"": ""2026-04-07T16:58:16.347Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""53beb2da-e31f-4578-baa8-2d398cbc80d4""}",1775581096.48708
03af9f8b-508e-452c-9c35-0eeba0e3b3cc,8fc4cd9a-1fbb-43de-85ce-82cb99d02a2a,HUMAN,shown,trend_alert,up-streak,up-streak,2026-04-07T16:58:16.346Z,2026-04-07T16:58:16.491256+00:00,"{""client_ts"": ""2026-04-07T16:58:16.346Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""8fc4cd9a-1fbb-43de-85ce-82cb99d02a2a""}",1775581096.498814
03af9f8b-508e-452c-9c35-0eeba0e3b3cc,3fe9607c-4723-4d14-a5b2-7580b114fb2f,HUMAN,shown,trend_alert,up-streak,up-streak,2026-04-07T16:58:16.346Z,2026-04-07T16:58:16.502634+00:00,"{""client_ts"": ""2026-04-07T16:58:16.346Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""3fe9607c-4723-4d14-a5b2-7580b114fb2f""}",1775581096.509754
03af9f8b-508e-452c-9c35-0eeba0e3b3cc,5ce597fa-5f3d-45d1-9de6-95be128b374b,HUMAN,shown,trend_alert,up-streak,up-streak,2026-04-07T16:58:16.347Z,2026-04-07T16:58:16.514028+00:00,"{""client_ts"": ""2026-04-07T16:58:16.347Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""5ce597fa-5f3d-45d1-9de6-95be128b374b""}",1775581096.522587
03af9f8b-508e-452c-9c35-0eeba0e3b3cc,6e0cda1c-f51b-4272-8648-67e646ea1f31,HUMAN,shown,trend_alert,down-streak,down-streak,2026-04-07T16:59:33.759Z,2026-04-07T16:59:33.842080+00:00,"{""client_ts"": ""2026-04-07T16:59:33.759Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""6e0cda1c-f51b-4272-8648-67e646ea1f31""}",1775581173.849958
03af9f8b-508e-452c-9c35-0eeba0e3b3cc,5ce597fa-5f3d-45d1-9de6-95be128b374b,HUMAN,shown,trend_alert,down-streak,down-streak,2026-04-07T16:59:33.759Z,2026-04-07T16:59:33.855331+00:00,"{""client_ts"": ""2026-04-07T16:59:33.759Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""5ce597fa-5f3d-45d1-9de6-95be128b374b""}",1775581173.862767
03af9f8b-508e-452c-9c35-0eeba0e3b3cc,4b39ad0b-8a75-4ba9-9d24-05dd32fad900,HUMAN,shown,trend_alert,down-streak,down-streak,2026-04-07T16:59:33.760Z,2026-04-07T16:59:33.867823+00:00,"{""client_ts"": ""2026-04-07T16:59:33.760Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""4b39ad0b-8a75-4ba9-9d24-05dd32fad900""}",1775581173.874988
03af9f8b-508e-452c-9c35-0eeba0e3b3cc,53beb2da-e31f-4578-baa8-2d398cbc80d4,HUMAN,shown,trend_alert,down-streak,down-streak,2026-04-07T16:59:33.760Z,2026-04-07T16:59:33.879489+00:00,"{""client_ts"": ""2026-04-07T16:59:33.760Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""53beb2da-e31f-4578-baa8-2d398cbc80d4""}",1775581173.886715
03af9f8b-508e-452c-9c35-0eeba0e3b3cc,3fe9607c-4723-4d14-a5b2-7580b114fb2f,HUMAN,shown,trend_alert,down-streak,down-streak,2026-04-07T16:59:33.759Z,2026-04-07T16:59:33.895317+00:00,"{""client_ts"": ""2026-04-07T16:59:33.759Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""3fe9607c-4723-4d14-a5b2-7580b114fb2f""}",1775581173.902728
03af9f8b-508e-452c-9c35-0eeba0e3b3cc,9697f7a1-e2e7-4427-8b7e-fb165a1ab72c,HUMAN,shown,trend_alert,down-streak,down-streak,2026-04-07T16:59:33.766Z,2026-04-07T16:59:33.907113+00:00,"{""client_ts"": ""2026-04-07T16:59:33.766Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""9697f7a1-e2e7-4427-8b7e-fb165a1ab72c""}",1775581173.915062
03af9f8b-508e-452c-9c35-0eeba0e3b3cc,e467cb8d-10d2-48db-935f-2418d69da971,HUMAN,shown,trend_alert,down-streak,down-streak,2026-04-07T16:59:33.760Z,2026-04-07T16:59:33.918830+00:00,"{""client_ts"": ""2026-04-07T16:59:33.760Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""e467cb8d-10d2-48db-935f-2418d69da971""}",1775581173.925759
03af9f8b-508e-452c-9c35-0eeba0e3b3cc,9697f7a1-e2e7-4427-8b7e-fb165a1ab72c,HUMAN,shown,badge_unlock,bronze,Bronze,2026-04-07T17:00:00.990Z,2026-04-07T17:00:01.077687+00:00,"{""client_ts"": ""2026-04-07T17:00:00.990Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 10, ""trader_id"": ""9697f7a1-e2e7-4427-8b7e-fb165a1ab72c""}",1775581201.086053
03af9f8b-508e-452c-9c35-0eeba0e3b3cc,9697f7a1-e2e7-4427-8b7e-fb165a1ab72c,HUMAN,shown,badge_modal,bronze,Bronze,2026-04-07T17:00:00.991Z,2026-04-07T17:00:01.092355+00:00,"{""client_ts"": ""2026-04-07T17:00:00.991Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""Level up! Doing well"", ""total_trades"": 10, ""trader_id"": ""9697f7a1-e2e7-4427-8b7e-fb165a1ab72c""}",1775581201.100616
03af9f8b-508e-452c-9c35-0eeba0e3b3cc,9697f7a1-e2e7-4427-8b7e-fb165a1ab72c,HUMAN,shown,badge_gif,bronze,Bronze,2026-04-07T17:00:00.991Z,2026-04-07T17:00:01.106389+00:00,"{""client_ts"": ""2026-04-07T17:00:00.991Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/bronze.gif"", ""trader_id"": ""9697f7a1-e2e7-4427-8b7e-fb165a1ab72c""}",1775581201.113577
03af9f8b-508e-452c-9c35-0eeba0e3b3cc,3fe9607c-4723-4d14-a5b2-7580b114fb2f,HUMAN,shown,badge_unlock,bronze,Bronze,2026-04-07T17:01:15.495Z,2026-04-07T17:01:15.578919+00:00,"{""client_ts"": ""2026-04-07T17:01:15.495Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 10, ""trader_id"": ""3fe9607c-4723-4d14-a5b2-7580b114fb2f""}",1775581275.586415
03af9f8b-508e-452c-9c35-0eeba0e3b3cc,3fe9607c-4723-4d14-a5b2-7580b114fb2f,HUMAN,shown,badge_modal,bronze,Bronze,2026-04-07T17:01:15.496Z,2026-04-07T17:01:15.591145+00:00,"{""client_ts"": ""2026-04-07T17:01:15.496Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""Level up! Doing well"", ""total_trades"": 10, ""trader_id"": ""3fe9607c-4723-4d14-a5b2-7580b114fb2f""}",1775581275.598219
03af9f8b-508e-452c-9c35-0eeba0e3b3cc,3fe9607c-4723-4d14-a5b2-7580b114fb2f,HUMAN,shown,badge_gif,bronze,Bronze,2026-04-07T17:01:15.496Z,2026-04-07T17:01:15.602544+00:00,"{""client_ts"": ""2026-04-07T17:01:15.496Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/bronze.gif"", ""trader_id"": ""3fe9607c-4723-4d14-a5b2-7580b114fb2f""}",1775581275.609752
03af9f8b-508e-452c-9c35-0eeba0e3b3cc,3fe9607c-4723-4d14-a5b2-7580b114fb2f,HUMAN,shown,trend_alert,up-streak,up-streak,2026-04-07T17:02:21.052Z,2026-04-07T17:02:21.136628+00:00,"{""client_ts"": ""2026-04-07T17:02:21.052Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""3fe9607c-4723-4d14-a5b2-7580b114fb2f""}",1775581341.144671
03af9f8b-508e-452c-9c35-0eeba0e3b3cc,4b39ad0b-8a75-4ba9-9d24-05dd32fad900,HUMAN,shown,trend_alert,up-streak,up-streak,2026-04-07T17:02:21.053Z,2026-04-07T17:02:21.150021+00:00,"{""client_ts"": ""2026-04-07T17:02:21.053Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""4b39ad0b-8a75-4ba9-9d24-05dd32fad900""}",1775581341.157509
03af9f8b-508e-452c-9c35-0eeba0e3b3cc,53beb2da-e31f-4578-baa8-2d398cbc80d4,HUMAN,shown,trend_alert,up-streak,up-streak,2026-04-07T17:02:21.052Z,2026-04-07T17:02:21.161320+00:00,"{""client_ts"": ""2026-04-07T17:02:21.052Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""53beb2da-e31f-4578-baa8-2d398cbc80d4""}",1775581341.17766
03af9f8b-508e-452c-9c35-0eeba0e3b3cc,8fc4cd9a-1fbb-43de-85ce-82cb99d02a2a,HUMAN,shown,trend_alert,up-streak,up-streak,2026-04-07T17:02:21.053Z,2026-04-07T17:02:21.181401+00:00,"{""client_ts"": ""2026-04-07T17:02:21.053Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""8fc4cd9a-1fbb-43de-85ce-82cb99d02a2a""}",1775581341.188285
03af9f8b-508e-452c-9c35-0eeba0e3b3cc,5ce597fa-5f3d-45d1-9de6-95be128b374b,HUMAN,shown,trend_alert,up-streak,up-streak,2026-04-07T17:02:21.052Z,2026-04-07T17:02:21.192154+00:00,"{""client_ts"": ""2026-04-07T17:02:21.052Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""5ce597fa-5f3d-45d1-9de6-95be128b374b""}",1775581341.199493
03af9f8b-508e-452c-9c35-0eeba0e3b3cc,e467cb8d-10d2-48db-935f-2418d69da971,HUMAN,shown,trend_alert,up-streak,up-streak,2026-04-07T17:02:21.054Z,2026-04-07T17:02:21.204912+00:00,"{""client_ts"": ""2026-04-07T17:02:21.054Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""e467cb8d-10d2-48db-935f-2418d69da971""}",1775581341.211952
03af9f8b-508e-452c-9c35-0eeba0e3b3cc,6e0cda1c-f51b-4272-8648-67e646ea1f31,HUMAN,shown,trend_alert,up-streak,up-streak,2026-04-07T17:02:21.052Z,2026-04-07T17:02:21.222432+00:00,"{""client_ts"": ""2026-04-07T17:02:21.052Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""6e0cda1c-f51b-4272-8648-67e646ea1f31""}",1775581341.230317
03af9f8b-508e-452c-9c35-0eeba0e3b3cc,9697f7a1-e2e7-4427-8b7e-fb165a1ab72c,HUMAN,shown,trend_alert,up-streak,up-streak,2026-04-07T17:02:21.052Z,2026-04-07T17:02:21.234418+00:00,"{""client_ts"": ""2026-04-07T17:02:21.052Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""9697f7a1-e2e7-4427-8b7e-fb165a1ab72c""}",1775581341.249392
03af9f8b-508e-452c-9c35-0eeba0e3b3cc,6e0cda1c-f51b-4272-8648-67e646ea1f31,HUMAN,shown,trend_alert,down-streak,down-streak,2026-04-07T17:02:39.202Z,2026-04-07T17:02:39.284654+00:00,"{""client_ts"": ""2026-04-07T17:02:39.202Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""6e0cda1c-f51b-4272-8648-67e646ea1f31""}",1775581359.292231
03af9f8b-508e-452c-9c35-0eeba0e3b3cc,5ce597fa-5f3d-45d1-9de6-95be128b374b,HUMAN,shown,trend_alert,down-streak,down-streak,2026-04-07T17:02:39.203Z,2026-04-07T17:02:39.297808+00:00,"{""client_ts"": ""2026-04-07T17:02:39.203Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""5ce597fa-5f3d-45d1-9de6-95be128b374b""}",1775581359.305301
03af9f8b-508e-452c-9c35-0eeba0e3b3cc,3fe9607c-4723-4d14-a5b2-7580b114fb2f,HUMAN,shown,trend_alert,down-streak,down-streak,2026-04-07T17:02:39.203Z,2026-04-07T17:02:39.309447+00:00,"{""client_ts"": ""2026-04-07T17:02:39.203Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""3fe9607c-4723-4d14-a5b2-7580b114fb2f""}",1775581359.323553
03af9f8b-508e-452c-9c35-0eeba0e3b3cc,4b39ad0b-8a75-4ba9-9d24-05dd32fad900,HUMAN,shown,trend_alert,down-streak,down-streak,2026-04-07T17:02:39.203Z,2026-04-07T17:02:39.337473+00:00,"{""client_ts"": ""2026-04-07T17:02:39.203Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""4b39ad0b-8a75-4ba9-9d24-05dd32fad900""}",1775581359.345581
03af9f8b-508e-452c-9c35-0eeba0e3b3cc,53beb2da-e31f-4578-baa8-2d398cbc80d4,HUMAN,shown,trend_alert,down-streak,down-streak,2026-04-07T17:02:39.202Z,2026-04-07T17:02:39.349898+00:00,"{""client_ts"": ""2026-04-07T17:02:39.202Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""53beb2da-e31f-4578-baa8-2d398cbc80d4""}",1775581359.357127
03af9f8b-508e-452c-9c35-0eeba0e3b3cc,9697f7a1-e2e7-4427-8b7e-fb165a1ab72c,HUMAN,shown,trend_alert,down-streak,down-streak,2026-04-07T17:02:39.203Z,2026-04-07T17:02:39.361391+00:00,"{""client_ts"": ""2026-04-07T17:02:39.203Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""9697f7a1-e2e7-4427-8b7e-fb165a1ab72c""}",1775581359.368657
03af9f8b-508e-452c-9c35-0eeba0e3b3cc,8fc4cd9a-1fbb-43de-85ce-82cb99d02a2a,HUMAN,shown,trend_alert,down-streak,down-streak,2026-04-07T17:02:39.203Z,2026-04-07T17:02:39.372690+00:00,"{""client_ts"": ""2026-04-07T17:02:39.203Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""8fc4cd9a-1fbb-43de-85ce-82cb99d02a2a""}",1775581359.380022
03af9f8b-508e-452c-9c35-0eeba0e3b3cc,e467cb8d-10d2-48db-935f-2418d69da971,HUMAN,shown,trend_alert,down-streak,down-streak,2026-04-07T17:02:39.204Z,2026-04-07T17:02:39.383880+00:00,"{""client_ts"": ""2026-04-07T17:02:39.204Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""e467cb8d-10d2-48db-935f-2418d69da971""}",1775581359.391339
